Trade Date,Futures,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest
2026-02-02,U (Sep 2026),22.4000,22.5500,21.7000,21.8100,21.825,-0.200,111,0,1563
2026-02-03,U (Sep 2026),21.7600,22.1300,21.7600,21.9900,21.9536,0.1286,58,0,1557
2026-02-04,U (Sep 2026),21.9200,22.2500,21.9100,22.1400,22.175,0.2214,149,0,1617
2026-02-05,U (Sep 2026),22.1500,22.5000,22.1000,22.4200,22.4237,0.2487,225,0,1715
2026-02-06,U (Sep 2026),22.4900,22.6300,21.9000,21.9000,21.953,-0.4707,163,0,1784
2026-02-09,U (Sep 2026),21.7500,21.9000,21.6000,21.8500,21.825,-0.128,403,0,1854
2026-02-10,U (Sep 2026),21.7500,22.0500,21.7500,22.0500,22.025,0.200,61,0,1835
2026-02-11,U (Sep 2026),22.0500,22.1000,21.9000,22.0000,22.025,0.000,75,0,1821
2026-02-12,U (Sep 2026),22.0500,22.4000,21.8900,22.3800,22.35,0.325,561,0,1944
2026-02-13,U (Sep 2026),22.2300,22.6500,22.1000,22.3700,22.3742,0.0242,284,0,2093
2026-02-17,U (Sep 2026),22.4500,22.6500,22.1200,22.1200,22.1682,-0.2060,304,0,2176
2026-02-18,U (Sep 2026),22.1700,22.4200,22.0500,22.2600,22.2995,0.1313,828,0,2208
2026-02-19,U (Sep 2026),22.2200,22.6000,22.2000,22.4700,22.4661,0.1666,923,0,2458
2026-02-20,U (Sep 2026),22.4500,22.5700,22.2000,22.3000,22.3715,-0.0946,756,0,2556
2026-02-23,U (Sep 2026),22.3600,22.7000,22.3200,22.4200,22.525,0.1535,639,0,2580
2026-02-24,U (Sep 2026),22.3700,22.6000,22.2800,22.4500,22.475,-0.050,1281,0,2978
2026-02-25,U (Sep 2026),22.4500,22.5500,22.2700,22.3000,22.325,-0.150,1505,0,3127
2026-02-26,U (Sep 2026),22.3500,22.6500,22.2700,22.5300,22.525,0.200,1175,0,3379
2026-02-27,U (Sep 2026),22.5900,22.8500,22.5500,22.6700,22.675,0.150,1564,0,3638
2026-03-02,U (Sep 2026),23.3500,23.8100,22.4000,22.8000,22.775,0.100,1794,0,3783
2026-03-03,U (Sep 2026),22.8000,23.4100,22.7500,22.9000,22.825,0.050,1776,0,4048
2026-03-04,U (Sep 2026),22.8700,23.0500,22.5000,22.7000,22.6425,-0.1825,958,0,4267
2026-03-05,U (Sep 2026),22.6100,23.5000,22.6100,22.9500,22.9992,0.3567,1200,0,4614
2026-03-06,U (Sep 2026),22.8800,23.6700,22.8500,23.4500,23.5664,0.5672,2646,0,4921
2026-03-09,U (Sep 2026),23.2700,24.5000,23.1700,23.3700,23.325,-0.2414,3177,0,5609
2026-03-10,U (Sep 2026),23.4500,23.7000,23.1000,23.6000,23.6737,0.3487,2847,0,6113
2026-03-11,U (Sep 2026),23.5700,23.7500,23.4000,23.4500,23.4283,-0.2454,2370,0,6433
2026-03-12,U (Sep 2026),23.4000,23.8500,23.4000,23.7700,23.85,0.4217,1735,0,6650
2026-03-13,U (Sep 2026),23.7700,24.0500,23.6300,24.0200,24.0325,0.1825,2812,0,7370
2026-03-16,U (Sep 2026),24.1100,24.1200,23.4200,23.5000,23.4715,-0.5610,3107,0,7840
2026-03-17,U (Sep 2026),23.5000,23.6000,23.2000,23.4500,23.425,-0.0465,2428,0,7654
2026-03-18,U (Sep 2026),23.4500,24.1500,23.2000,24.0900,24.0431,0.6181,3159,0,7919
2026-03-19,U (Sep 2026),24.1000,24.5000,23.7200,23.9700,23.9481,-0.0950,3957,0,8621
2026-03-20,U (Sep 2026),23.9400,24.4500,23.8700,24.2500,24.4272,0.4791,4429,0,8656
2026-03-23,U (Sep 2026),24.3000,24.6000,23.3900,23.6200,23.6506,-0.7766,4008,0,8524
2026-03-24,U (Sep 2026),23.5800,23.9500,23.4500,23.6500,23.85,0.1994,2281,0,8560
2026-03-25,U (Sep 2026),23.5500,23.9000,23.4500,23.7400,23.825,-0.025,2430,0,9073
2026-03-26,U (Sep 2026),23.6500,24.2000,23.6500,24.0000,24.1496,0.3246,4380,0,9620
2026-03-27,U (Sep 2026),23.9600,24.8500,23.8500,24.7500,24.7818,0.6322,3361,0,9982
2026-03-30,U (Sep 2026),24.8000,24.9200,24.4200,24.8200,24.791,0.0092,3604,0,10120
2026-03-31,U (Sep 2026),24.8200,24.8500,24.0300,24.3000,24.35,-0.441,5263,0,10270
2026-04-01,U (Sep 2026),24.2500,24.3700,23.8200,23.9500,23.9034,-0.4466,4715,0,10898
2026-04-02,U (Sep 2026),23.9000,24.4900,23.7000,23.7900,23.725,-0.1784,4041,0,11210
2026-04-06,U (Sep 2026),23.8000,24.8500,23.0500,23.6500,23.6653,-0.0597,5414,0,11036
2026-04-07,U (Sep 2026),23.6300,24.0800,23.5200,23.7000,23.7369,0.0716,4749,0,11394
2026-04-08,U (Sep 2026),23.6500,23.7500,22.8200,22.9500,22.8944,-0.8425,5300,0,12146
2026-04-09,U (Sep 2026),22.9000,23.0200,22.5000,22.6200,22.6755,-0.2189,4209,0,12320
2026-04-10,U (Sep 2026),22.6000,22.8300,22.5500,22.6700,22.7908,0.1153,2945,0,12532
2026-04-13,U (Sep 2026),23.0500,23.1100,22.3900,22.3900,22.4304,-0.3604,4246,0,13443
